Timestamp,SnapshotIndex,ModbusValid,DAQValid,DAQRunning,ECUValid,Modbus_0,Modbus_1,Modbus_2,DAQ_0,DAQ_1,DAQ_2,DAQ_3,DAQ_4,ECU_Throttle,ECU_EngineSpeed,ECU_CylinderTemp,ECU_ExhaustTemp,ECU_AxleTemp,ECU_FuelPressure,ECU_IntakeTemp,ECU_AtmPressure,ECU_FlightTime
15.100,141,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.013659,0.20,27.00,-30.00,-30.00,-40.00,2.00,-40.00,0.00,13.00
15.200,142,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,1.00,104.00,-28.00,-15.00,-40.00,8.00,-40.00,1.00,13.00
15.300,143,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,2.20,229.00,-26.00,10.00,-36.00,18.00,-38.00,2.00,13.00
15.400,144,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,4.00,403.00,-22.00,40.00,-34.00,32.00,-36.00,4.00,13.00
15.500,145,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,6.20,622.00,-16.00,80.00,-30.00,48.00,-32.00,7.00,13.00
15.600,146,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.006074,-0.018592,8.80,886.00,-10.00,130.00,-24.00,70.00,-28.00,10.00,13.00
15.700,147,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.013659,8.80,886.00,-10.00,130.00,-24.00,70.00,-28.00,10.00,13.00
15.800,148,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.028458,-0.033392,0.001141,-0.018592,11.90,1190.00,-4.00,185.00,-18.00,94.00,-24.00,14.00,13.00
15.900,149,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,15.30,1532.00,4.00,245.00,-12.00,122.00,-20.00,18.00,13.00
16.000,150,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,19.10,1909.00,12.00,315.00,-4.00,152.00,-14.00,22.00,13.00
16.100,151,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,23.10,2317.00,22.00,390.00,4.00,184.00,-8.00,27.00,13.00
16.200,152,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.028458,-0.033392,0.001141,-0.018592,27.50,2752.00,32.00,470.00,12.00,220.00,-2.00,33.00,13.00
16.300,153,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,32.00,3209.00,42.00,555.00,20.00,256.00,4.00,38.00,13.00
16.400,154,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,36.80,3684.00,54.00,640.00,30.00,294.00,10.00,44.00,13.00
16.500,155,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,41.70,4172.00,64.00,730.00,38.00,332.00,18.00,50.00,13.00
16.600,156,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,46.60,4668.00,76.00,820.00,48.00,372.00,24.00,56.00,13.00
16.700,157,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,51.60,5168.00,88.00,910.00,58.00,412.00,32.00,62.00,13.00
16.800,158,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,56.60,5666.00,100.00,1000.00,66.00,452.00,38.00,68.00,13.00
16.900,159,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,56.60,5666.00,100.00,1000.00,66.00,452.00,38.00,68.00,13.00
17.000,160,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,61.50,6157.00,110.00,1090.00,76.00,492.00,46.00,73.00,13.00
17.100,161,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.013659,66.30,6637.00,122.00,1180.00,86.00,530.00,52.00,79.00,13.00
17.200,162,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,71.00,7101.00,132.00,1265.00,94.00,568.00,58.00,85.00,13.00
17.300,163,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,75.40,7543.00,142.00,1345.00,102.00,602.00,64.00,90.00,13.00
17.400,164,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.006074,-0.018592,79.60,7960.00,152.00,1420.00,110.00,636.00,70.00,95.00,13.00
17.500,165,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,83.40,8348.00,162.00,1490.00,118.00,666.00,76.00,100.00,13.00
17.600,166,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,-0.003792,-0.018592,87.00,8702.00,170.00,1555.00,124.00,696.00,80.00,104.00,13.00
17.700,167,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,90.10,9019.00,176.00,1615.00,130.00,720.00,86.00,108.00,13.00
17.800,168,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,92.90,9295.00,182.00,1665.00,136.00,742.00,90.00,111.00,13.00
17.900,169,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,95.20,9529.00,188.00,1705.00,140.00,762.00,92.00,114.00,13.00
18.100,170,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.013659,97.10,9718.00,192.00,1740.00,144.00,776.00,96.00,116.00,13.00
18.200,171,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,98.50,9860.00,196.00,1765.00,146.00,788.00,98.00,118.00,13.00
18.300,172,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,99.50,9953.00,198.00,1785.00,148.00,796.00,98.00,119.00,13.00
18.400,173,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,99.90,9996.00,198.00,1790.00,148.00,798.00,98.00,119.00,13.00
18.500,174,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,99.90,9990.00,198.00,1790.00,148.00,798.00,98.00,119.00,13.00
18.600,175,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,99.30,9933.00,198.00,1780.00,148.00,794.00,98.00,119.00,13.00
18.700,176,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,98.20,9828.00,196.00,1760.00,146.00,786.00,96.00,117.00,13.00
18.800,177,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.013659,-0.023525,-0.028458,0.001141,-0.013659,96.70,9674.00,192.00,1735.00,142.00,772.00,94.00,116.00,13.00
18.900,178,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,94.70,9473.00,186.00,1695.00,140.00,756.00,92.00,113.00,13.00
19.000,179,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,92.20,9228.00,182.00,1650.00,134.00,738.00,88.00,110.00,13.00
19.100,180,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,89.40,8941.00,174.00,1600.00,128.00,714.00,84.00,107.00,13.00
19.200,181,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.013659,86.10,8614.00,168.00,1540.00,122.00,688.00,80.00,103.00,13.00
19.300,182,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,86.10,8614.00,168.00,1540.00,122.00,688.00,80.00,103.00,13.00
19.400,183,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,82.50,8251.00,158.00,1475.00,116.00,660.00,74.00,99.00,13.00
19.600,184,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,74.30,7431.00,140.00,1325.00,100.00,594.00,64.00,89.00,13.00
19.700,185,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.023525,-0.028458,-0.003792,-0.018592,69.80,6983.00,130.00,1240.00,92.00,558.00,56.00,83.00,13.00
19.800,186,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,65.10,6515.00,118.00,1155.00,82.00,520.00,50.00,78.00,13.00
19.900,187,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.028458,-0.028458,0.001141,-0.018592,60.30,6032.00,108.00,1070.00,74.00,482.00,44.00,72.00,13.00
20.000,188,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,-0.003792,-0.018592,55.30,5538.00,96.00,980.00,64.00,442.00,36.00,66.00,13.00
20.100,189,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,-0.003792,-0.018592,50.30,5039.00,84.00,885.00,54.00,402.00,30.00,60.00,13.00
20.200,190,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,45.30,4540.00,74.00,795.00,46.00,362.00,22.00,54.00,13.00
20.300,191,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,40.40,4045.00,62.00,705.00,36.00,322.00,16.00,48.00,13.00
20.400,192,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,-0.003792,-0.018592,35.60,3560.00,50.00,615.00,26.00,284.00,8.00,42.00,13.00
20.500,193,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,30.80,3089.00,40.00,530.00,18.00,246.00,2.00,37.00,13.00
20.700,194,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,26.30,2637.00,30.00,450.00,10.00,210.00,-4.00,31.00,13.00
20.800,195,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.006074,-0.018592,22.00,2209.00,20.00,370.00,0.00,176.00,-10.00,26.00,13.00
20.900,196,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,18.00,1809.00,10.00,300.00,-6.00,144.00,-16.00,21.00,13.00
21.000,197,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,-0.003792,-0.018592,14.40,1440.00,2.00,230.00,-14.00,114.00,-20.00,17.00,13.00
21.100,198,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.013659,11.00,1108.00,-6.00,170.00,-20.00,88.00,-26.00,13.00,13.00
21.200,199,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,8.10,814.00,-12.00,115.00,-26.00,64.00,-30.00,9.00,13.00
21.300,200,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,5.60,562.00,-18.00,70.00,-30.00,44.00,-34.00,6.00,13.00
21.400,201,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.013659,-0.023525,-0.023525,-0.003792,-0.018592,3.50,354.00,-22.00,30.00,-34.00,28.00,-36.00,4.00,13.00
21.500,202,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,1.90,192.00,-26.00,5.00,-38.00,14.00,-38.00,2.00,13.00
21.600,203,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,-0.003792,-0.018592,0.80,79.00,-30.00,-20.00,-40.00,6.00,-40.00,0.00,13.00
21.700,204,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.013659,-0.018592,-0.023525,-0.003792,-0.018592,0.80,79.00,-30.00,-20.00,-40.00,6.00,-40.00,0.00,13.00
21.900,205,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,0.00,1.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,13.00
22.000,206,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,0.30,36.00,-30.00,-25.00,-40.00,2.00,-40.00,0.00,13.00
22.100,207,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,1.20,121.00,-28.00,-10.00,-38.00,8.00,-40.00,1.00,13.00
22.200,208,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,2.50,255.00,-26.00,15.00,-36.00,20.00,-38.00,3.00,13.00
22.300,209,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,4.30,437.00,-20.00,45.00,-32.00,34.00,-34.00,5.00,13.00
22.400,210,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.018592,-0.018592,0.001141,-0.018592,6.60,664.00,-16.00,90.00,-28.00,52.00,-32.00,7.00,13.00
22.500,211,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,9.30,934.00,-10.00,140.00,-24.00,74.00,-28.00,11.00,13.00
22.600,212,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,12.40,1245.00,-2.00,195.00,-18.00,98.00,-24.00,14.00,13.00
22.700,213,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.013659,-0.023525,-0.023525,0.001141,-0.013659,15.90,1593.00,6.00,260.00,-10.00,126.00,-18.00,19.00,13.00
22.800,214,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,15.90,1593.00,6.00,260.00,-10.00,126.00,-18.00,19.00,13.00
23.000,215,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,23.80,2388.00,24.00,405.00,4.00,190.00,-8.00,28.00,13.00
23.100,216,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,-0.003792,-0.018592,28.20,2827.00,34.00,485.00,12.00,226.00,-2.00,33.00,13.00
23.200,217,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.018592,32.80,3287.00,44.00,570.00,22.00,262.00,6.00,39.00,13.00
23.300,218,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.018592,-0.023525,-0.003792,-0.018592,37.60,3765.00,56.00,655.00,30.00,300.00,12.00,45.00,13.00
23.400,219,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,42.50,4255.00,66.00,745.00,40.00,340.00,18.00,51.00,13.00
23.500,220,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.023525,-0.028458,0.006074,-0.018592,47.50,4752.00,78.00,835.00,50.00,380.00,26.00,57.00,13.00
23.600,221,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,52.50,5252.00,90.00,925.00,58.00,420.00,32.00,63.00,13.00
23.700,222,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,57.50,5749.00,102.00,1015.00,68.00,458.00,40.00,69.00,13.00
23.800,223,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.023525,0.001141,-0.013659,62.30,6239.00,112.00,1105.00,78.00,498.00,46.00,74.00,13.00
23.900,224,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,67.10,6716.00,124.00,1195.00,86.00,536.00,54.00,80.00,13.00
24.000,225,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,67.10,6716.00,124.00,1195.00,86.00,536.00,54.00,80.00,13.00
24.100,226,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,71.70,7177.00,134.00,1275.00,96.00,574.00,60.00,86.00,13.00
24.200,227,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,76.10,7615.00,144.00,1355.00,104.00,608.00,66.00,91.00,13.00
24.400,228,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,84.00,8410.00,162.00,1500.00,118.00,672.00,76.00,100.00,13.00
24.500,229,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,87.50,8758.00,170.00,1565.00,126.00,700.00,82.00,105.00,13.00
24.600,230,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.023525,90.60,9068.00,178.00,1625.00,132.00,724.00,86.00,108.00,13.00
24.700,231,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,93.30,9338.00,184.00,1670.00,136.00,746.00,90.00,112.00,13.00
24.800,232,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,95.60,9564.00,188.00,1715.00,140.00,764.00,92.00,114.00,13.00
24.900,233,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,97.40,9745.00,194.00,1745.00,144.00,778.00,96.00,116.00,13.00
25.000,234,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,98.70,9879.00,196.00,1770.00,146.00,790.00,98.00,118.00,13.00
25.100,235,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,98.70,9879.00,196.00,1770.00,146.00,790.00,98.00,118.00,13.00
25.200,236,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.033392,0.001141,-0.018592,99.60,9963.00,198.00,1785.00,148.00,796.00,98.00,119.00,13.00
25.300,237,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.013659,99.90,9998.00,198.00,1790.00,148.00,798.00,98.00,119.00,13.00
25.400,238,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,99.80,9984.00,198.00,1790.00,148.00,798.00,98.00,119.00,13.00
25.600,239,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.033392,0.001141,-0.018592,98.00,9805.00,194.00,1755.00,146.00,784.00,96.00,117.00,13.00
25.700,240,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,96.40,9643.00,190.00,1730.00,142.00,770.00,94.00,115.00,13.00
25.800,241,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,94.30,9435.00,186.00,1690.00,138.00,754.00,92.00,113.00,13.00
26.000,242,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,88.80,8888.00,174.00,1590.00,128.00,710.00,84.00,106.00,13.00
26.100,243,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.013659,85.50,8555.00,166.00,1530.00,122.00,684.00,78.00,102.00,13.00
26.200,244,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.023525,-0.028458,0.001141,-0.018592,85.50,8555.00,166.00,1530.00,122.00,684.00,78.00,102.00,13.00
26.300,245,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.033392,0.001141,-0.018592,81.80,8186.00,158.00,1460.00,114.00,654.00,74.00,98.00,13.00
26.400,246,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.033392,0.001141,-0.018592,77.80,7786.00,148.00,1390.00,106.00,622.00,68.00,93.00,13.00
26.500,247,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,73.50,7357.00,138.00,1310.00,98.00,588.00,62.00,88.00,13.00
26.600,248,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.023525,-0.033392,-0.003792,-0.018592,69.00,6905.00,128.00,1230.00,90.00,552.00,56.00,82.00,13.00
26.700,249,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,64.30,6434.00,118.00,1140.00,82.00,514.00,50.00,77.00,13.00
26.800,250,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.033392,0.001141,-0.018592,59.50,5949.00,106.00,1055.00,72.00,474.00,42.00,71.00,13.00
26.900,251,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.023525,-0.033392,-0.003792,-0.018592,54.50,5454.00,94.00,965.00,62.00,436.00,36.00,65.00,13.00
27.000,252,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,49.50,4955.00,82.00,870.00,54.00,396.00,28.00,59.00,13.00
27.100,253,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,44.50,4456.00,72.00,780.00,44.00,356.00,22.00,53.00,13.00
27.200,254,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.023525,-0.028458,-0.003792,-0.018592,39.60,3963.00,60.00,690.00,34.00,316.00,14.00,47.00,13.00
27.300,255,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,34.70,3479.00,50.00,605.00,26.00,278.00,8.00,41.00,13.00
27.400,256,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.033392,0.001141,-0.018592,30.10,3011.00,38.00,515.00,16.00,240.00,2.00,36.00,13.00
27.500,257,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,25.60,2563.00,28.00,435.00,8.00,204.00,-6.00,30.00,13.00
27.600,258,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,25.60,2563.00,28.00,435.00,8.00,204.00,-6.00,30.00,13.00
27.700,259,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,-0.003792,-0.018592,21.30,2140.00,18.00,360.00,0.00,170.00,-12.00,25.00,13.00
27.800,260,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.028458,-0.028458,-0.003792,-0.018592,17.40,1744.00,10.00,285.00,-8.00,138.00,-16.00,20.00,13.00
27.900,261,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,13.80,1382.00,0.00,220.00,-14.00,110.00,-22.00,16.00,13.00
28.000,262,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.033392,0.001141,-0.018592,10.50,1055.00,-6.00,160.00,-20.00,84.00,-26.00,12.00,13.00
28.100,263,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.028458,0.001141,-0.018592,7.60,768.00,-14.00,110.00,-26.00,60.00,-30.00,9.00,13.00
28.200,264,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.033392,0.001141,-0.013659,5.20,523.00,-18.00,65.00,-32.00,40.00,-34.00,6.00,13.00
28.300,265,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.028458,-0.028458,-0.003792,-0.018592,3.20,323.00,-24.00,25.00,-34.00,24.00,-36.00,3.00,13.00
28.500,266,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.028458,-0.033392,0.001141,-0.018592,1.70,170.00,-28.00,0.00,-38.00,12.00,-38.00,2.00,13.00
28.600,267,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.028458,-0.033392,0.001141,-0.018592,0.10,9.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,13.00
28.700,268,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.023525,-0.038325,0.001141,-0.018592,0.10,9.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,13.00
28.900,269,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.023525,-0.038325,0.001141,-0.018592,0.40,47.00,-30.00,-25.00,-40.00,2.00,-40.00,0.00,13.00
29.000,270,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.028458,-0.033392,0.001141,-0.018592,1.40,141.00,-28.00,-5.00,-38.00,10.00,-40.00,1.00,13.00
29.100,271,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.028458,-0.038325,0.001141,-0.018592,2.80,283.00,-24.00,20.00,-36.00,22.00,-38.00,3.00,13.00
29.200,272,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.018592,-0.028458,-0.033392,-0.003792,-0.018592,4.70,472.00,-20.00,55.00,-32.00,36.00,-34.00,5.00,13.00
29.300,273,1,1,1,1,-9999.0000,-9999.0000,-9999.0000,-0.023525,-0.028458,-0.038325,-0.003792,-0.018592,7.00,706.00,-14.00,95.00,-28.00,56.00,-32.00,8.00,13.00
