Timestamp,SnapshotIndex,ModbusValid,DAQValid,DAQRunning,ECUValid,Modbus_0,Modbus_1,Modbus_2,DAQ_0,DAQ_1,DAQ_2,DAQ_3,DAQ_4,ECU_Throttle,ECU_EngineSpeed,ECU_CylinderTemp,ECU_ExhaustTemp,ECU_AxleTemp,ECU_FuelPressure,ECU_IntakeTemp,ECU_AtmPressure,ECU_FlightTime
15.300,144,1,1,1,1,24.8385,25.3200,24.9090,-0.008726,-0.018592,-0.018592,0.001141,-0.003792,0.10,15.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,0.00
15.400,145,1,1,1,1,24.8393,25.3200,24.9095,-0.018592,-0.018592,-0.028458,0.011007,-0.018592,0.00,1.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,0.00
15.500,146,1,1,1,1,24.8397,25.3200,24.9098,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,0.30,36.00,-30.00,-25.00,-40.00,2.00,-40.00,0.00,0.00
15.600,147,1,1,1,1,24.8399,25.3200,24.9099,-0.008726,-0.018592,-0.028458,0.011007,-0.008726,1.20,121.00,-28.00,-10.00,-38.00,8.00,-40.00,1.00,0.00
15.700,148,1,1,1,1,24.8399,25.3200,24.9100,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,1.20,121.00,-28.00,-10.00,-38.00,8.00,-40.00,1.00,0.00
15.800,149,1,1,1,1,24.8400,25.3159,24.9100,-0.008726,-0.013659,-0.028458,-0.008726,-0.013659,2.50,255.00,-26.00,15.00,-36.00,20.00,-38.00,3.00,0.00
15.900,150,1,1,1,1,24.8400,25.3116,24.9100,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,4.30,437.00,-20.00,45.00,-32.00,34.00,-34.00,5.00,0.00
16.100,151,1,1,1,1,24.8400,25.3103,24.9100,-0.008726,-0.013659,-0.023525,-0.018592,-0.003792,9.30,934.00,-10.00,140.00,-24.00,74.00,-28.00,11.00,0.00
16.200,152,1,1,1,1,24.8400,25.3101,24.9100,-0.008726,-0.013659,-0.028458,0.025807,-0.008726,12.40,1245.00,-2.00,195.00,-18.00,98.00,-24.00,14.00,0.00
16.300,153,1,1,1,1,24.8400,25.3100,24.9100,-0.008726,-0.018592,-0.028458,0.011007,-0.008726,15.90,1593.00,6.00,260.00,-10.00,126.00,-18.00,19.00,0.00
16.400,154,1,1,1,1,24.8400,25.3141,24.9059,-0.008726,-0.018592,-0.028458,0.011007,-0.008726,19.70,1975.00,14.00,330.00,-4.00,158.00,-14.00,23.00,0.00
16.500,155,1,1,1,1,24.8400,25.3183,24.9017,-0.008726,-0.013659,-0.033392,0.011007,-0.008726,23.80,2388.00,24.00,405.00,4.00,190.00,-8.00,28.00,0.00
16.600,156,1,1,1,1,24.8400,25.3193,24.9007,-0.013659,-0.018592,-0.023525,0.011007,-0.008726,28.20,2827.00,34.00,485.00,12.00,226.00,-2.00,33.00,0.00
16.700,157,1,1,1,1,24.8400,25.3197,24.9003,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,32.80,3287.00,44.00,565.00,22.00,262.00,6.00,39.00,0.00
16.800,158,1,1,1,1,24.8400,25.3199,24.9025,-0.008726,-0.018592,-0.018592,0.011007,-0.003792,37.60,3765.00,56.00,655.00,30.00,300.00,12.00,45.00,0.00
16.900,159,1,1,1,1,24.8400,25.3199,24.9042,-0.008726,-0.018592,-0.023525,0.011007,-0.003792,42.50,4255.00,66.00,745.00,40.00,340.00,18.00,51.00,0.00
17.000,160,1,1,1,1,24.8400,25.3200,24.9039,-0.013659,-0.018592,-0.023525,0.006074,-0.008726,42.50,4255.00,66.00,745.00,40.00,340.00,18.00,51.00,0.00
17.100,161,1,1,1,1,24.8400,25.3200,24.9079,-0.008726,-0.008726,-0.018592,0.015940,-0.008726,47.50,4752.00,78.00,835.00,50.00,380.00,26.00,57.00,0.00
17.200,162,1,1,1,1,24.8400,25.3200,24.9092,0.006074,-0.003792,-0.013659,0.011007,0.020874,52.50,5252.00,90.00,925.00,58.00,420.00,32.00,63.00,0.00
17.300,163,1,1,1,1,24.8400,25.3148,24.9098,-0.008726,-0.018592,-0.023525,0.006074,0.001141,57.40,5749.00,102.00,1015.00,68.00,458.00,40.00,68.00,0.00
17.400,164,1,1,1,1,24.8400,25.3121,24.9099,-0.013659,-0.018592,-0.018592,-0.008726,-0.003792,62.30,6239.00,112.00,1105.00,78.00,498.00,46.00,74.00,0.00
17.500,165,1,1,1,1,24.8400,25.3110,24.9100,-0.003792,-0.013659,-0.023525,0.001141,-0.013659,67.10,6716.00,124.00,1195.00,86.00,536.00,54.00,80.00,0.00
17.600,166,1,1,1,1,24.8400,25.3104,24.9100,-0.008726,-0.013659,-0.023525,0.006074,-0.003792,71.70,7176.00,134.00,1275.00,96.00,574.00,60.00,86.00,0.00
17.700,167,1,1,1,1,24.8400,25.3102,24.9100,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,76.10,7615.00,144.00,1355.00,104.00,608.00,66.00,91.00,0.00
17.800,168,1,1,1,1,24.8355,25.3101,24.9100,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,80.20,8027.00,154.00,1435.00,112.00,642.00,72.00,96.00,0.00
17.900,169,1,1,1,1,24.8361,25.3100,24.9100,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,84.00,8409.00,162.00,1500.00,118.00,672.00,76.00,100.00,0.00
18.000,170,1,1,1,1,24.8348,25.3100,24.9100,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,87.50,8757.00,170.00,1565.00,126.00,700.00,82.00,105.00,0.00
18.100,171,1,1,1,1,24.8312,25.3100,24.9100,-0.013659,-0.013659,-0.018592,0.011007,-0.003792,90.60,9068.00,178.00,1620.00,132.00,724.00,86.00,108.00,0.00
18.200,172,1,1,1,1,24.8305,25.3100,24.9100,-0.008726,-0.013659,-0.023525,0.020874,-0.008726,90.60,9068.00,178.00,1620.00,132.00,724.00,86.00,108.00,0.00
18.300,173,1,1,1,1,24.8302,25.3100,24.9100,-0.008726,-0.018592,-0.023525,0.001141,-0.018592,93.30,9338.00,184.00,1670.00,136.00,746.00,90.00,112.00,0.00
18.400,174,1,1,1,1,24.8301,25.3100,24.9100,0.006074,-0.003792,-0.013659,0.011007,0.001141,95.60,9564.00,188.00,1715.00,140.00,764.00,92.00,114.00,0.00
18.500,175,1,1,1,1,24.8300,25.3100,24.9046,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,97.40,9745.00,194.00,1745.00,144.00,778.00,96.00,116.00,0.00
