Timestamp,SnapshotIndex,ModbusValid,DAQValid,DAQRunning,ECUValid,Modbus_0,Modbus_1,Modbus_2,DAQ_0,DAQ_1,DAQ_2,DAQ_3,DAQ_4,ECU_Throttle,ECU_EngineSpeed,ECU_CylinderTemp,ECU_ExhaustTemp,ECU_AxleTemp,ECU_FuelPressure,ECU_IntakeTemp,ECU_AtmPressure,ECU_FlightTime
14.700,144,1,1,1,1,24.9400,25.4100,25.0394,-0.008726,-0.018592,-0.018592,0.011007,-0.003792,17.10,1718.00,8.00,280.00,-8.00,136.00,-16.00,20.00,0.00
14.800,145,1,1,1,1,24.9400,25.4100,25.0397,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,21.10,2111.00,18.00,355.00,0.00,168.00,-12.00,25.00,0.00
14.900,146,1,1,1,1,24.9400,25.4045,25.0399,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,25.30,2533.00,28.00,430.00,8.00,202.00,-6.00,30.00,0.00
15.000,147,1,1,1,1,24.9400,25.4069,25.0400,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,29.80,2979.00,38.00,510.00,16.00,238.00,0.00,35.00,0.00
15.100,148,1,1,1,1,24.9400,25.4027,25.0423,-0.003792,-0.008726,-0.013659,0.001141,-0.008726,34.40,3446.00,48.00,595.00,24.00,274.00,8.00,41.00,0.00
15.200,149,1,1,1,1,24.9400,25.4012,25.0467,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,39.20,3928.00,60.00,685.00,34.00,314.00,14.00,47.00,0.00
15.300,150,1,1,1,1,24.9400,25.4006,25.0483,-0.008726,-0.013659,-0.013659,0.006074,-0.008726,44.20,4421.00,70.00,775.00,44.00,352.00,20.00,53.00,0.00
15.400,151,1,1,1,1,24.9400,25.4002,25.0494,-0.003792,-0.013659,-0.018592,0.011007,-0.003792,49.20,4920.00,82.00,865.00,52.00,392.00,28.00,59.00,0.00
15.500,152,1,1,1,1,24.9400,25.4001,25.0498,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,54.20,5419.00,94.00,955.00,62.00,432.00,34.00,65.00,0.00
15.600,153,1,1,1,1,24.9400,25.4000,25.0499,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,59.10,5915.00,106.00,1045.00,72.00,472.00,42.00,70.00,0.00
15.700,154,1,1,1,1,24.9400,25.4000,25.0500,-0.008726,-0.013659,-0.013659,0.015940,-0.013659,59.10,5915.00,106.00,1045.00,72.00,472.00,42.00,70.00,0.00
15.800,155,1,1,1,1,24.9400,25.4000,25.0500,-0.003792,-0.008726,-0.008726,0.011007,-0.003792,64.00,6401.00,116.00,1135.00,80.00,512.00,48.00,76.00,0.00
15.900,156,1,1,1,1,24.9400,25.4000,25.0500,-0.008726,-0.013659,-0.013659,0.011007,-0.003792,68.70,6873.00,128.00,1220.00,90.00,548.00,56.00,82.00,0.00
16.000,157,1,1,1,1,24.9378,25.4000,25.0455,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,73.20,7326.00,138.00,1305.00,98.00,586.00,62.00,87.00,0.00
16.100,158,1,1,1,1,24.9368,25.4000,25.0419,-0.008726,-0.013659,-0.013659,0.006074,-0.003792,77.50,7757.00,148.00,1385.00,106.00,620.00,68.00,93.00,0.00
16.200,159,1,1,1,1,24.9391,25.4000,25.0405,-0.003792,-0.008726,-0.008726,0.011007,-0.003792,81.50,8159.00,156.00,1455.00,114.00,652.00,74.00,97.00,0.00
16.300,160,1,1,1,1,24.9396,25.4000,25.0402,-0.003792,-0.008726,-0.008726,0.011007,-0.003792,85.30,8530.00,166.00,1525.00,122.00,682.00,78.00,102.00,0.00
16.400,161,1,1,1,1,24.9398,25.4000,25.0401,-0.003792,-0.008726,-0.008726,0.001141,0.006074,88.60,8866.00,172.00,1585.00,128.00,708.00,84.00,106.00,0.00
16.500,162,1,1,1,1,24.9399,25.4000,25.0351,-0.008726,-0.013659,-0.013659,0.006074,-0.003792,91.60,9163.00,180.00,1640.00,134.00,732.00,88.00,109.00,0.00
16.600,163,1,1,1,1,24.9400,25.4000,25.0322,-0.003792,-0.008726,-0.008726,0.015940,-0.003792,94.10,9419.00,186.00,1685.00,138.00,752.00,90.00,113.00,0.00
16.700,164,1,1,1,1,24.9454,25.4000,25.0310,-0.008726,-0.013659,-0.008726,0.011007,-0.003792,96.30,9630.00,190.00,1725.00,142.00,770.00,94.00,115.00,0.00
16.800,165,1,1,1,1,24.9484,25.4000,25.0303,-0.008726,-0.013659,-0.008726,0.011007,-0.008726,96.30,9630.00,190.00,1725.00,142.00,770.00,94.00,115.00,0.00
16.900,166,1,1,1,1,24.9494,25.4000,25.0301,-0.003792,-0.013659,-0.013659,0.011007,-0.003792,97.90,9795.00,194.00,1755.00,146.00,782.00,96.00,117.00,0.00
17.000,167,1,1,1,1,24.9498,25.4000,25.0300,-0.008726,-0.013659,-0.013659,0.030740,-0.008726,99.10,9913.00,198.00,1775.00,148.00,792.00,98.00,118.00,0.00
17.100,168,1,1,1,1,24.9499,25.4000,25.0300,-0.008726,-0.008726,-0.013659,0.015940,-0.008726,99.80,9981.00,198.00,1790.00,148.00,798.00,98.00,119.00,0.00
17.200,169,1,1,1,1,24.9500,25.4000,25.0300,-0.003792,-0.013659,-0.018592,0.011007,-0.008726,100.00,9999.00,198.00,1790.00,148.00,798.00,98.00,119.00,0.00
17.300,170,1,1,1,1,24.9500,25.4000,25.0300,-0.008726,-0.013659,-0.008726,0.011007,-0.003792,99.60,9967.00,198.00,1785.00,148.00,796.00,98.00,119.00,0.00
17.400,171,1,1,1,1,24.9500,25.4000,25.0300,-0.008726,-0.013659,-0.013659,0.015940,-0.013659,98.80,9886.00,196.00,1770.00,146.00,790.00,98.00,118.00,0.00
17.500,172,1,1,1,1,24.9500,25.4000,25.0324,-0.008726,-0.013659,-0.003792,0.011007,-0.008726,97.50,9756.00,194.00,1750.00,144.00,780.00,96.00,117.00,0.00
17.600,173,1,1,1,1,24.9500,25.4000,25.0332,-0.008726,-0.018592,-0.018592,0.015940,-0.028458,95.70,9579.00,190.00,1715.00,142.00,766.00,94.00,114.00,0.00
17.700,174,1,1,1,1,24.9500,25.4000,25.0312,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,93.50,9355.00,184.00,1675.00,136.00,748.00,90.00,112.00,0.00
17.800,175,1,1,1,1,24.9500,25.4000,25.0303,0.129404,0.119538,0.114605,0.159004,0.139271,90.80,9088.00,178.00,1625.00,132.00,726.00,86.00,109.00,0.00
17.900,176,1,1,1,1,24.9500,25.4000,25.0301,0.208336,0.198469,0.188603,0.247801,0.223135,87.80,8781.00,170.00,1570.00,126.00,702.00,82.00,105.00,0.00
18.000,177,1,1,1,1,24.9500,25.4000,25.0301,0.800321,0.770722,0.736189,0.884186,0.829920,87.80,8781.00,170.00,1570.00,126.00,702.00,82.00,105.00,0.00
18.100,178,1,1,1,1,24.9500,25.4000,25.0300,1.338041,1.283776,1.239377,1.441639,1.377507,84.30,8435.00,164.00,1505.00,120.00,674.00,78.00,101.00,0.00
18.200,179,1,1,1,1,24.9500,25.4000,25.0300,0.395798,0.376065,0.361265,0.440197,0.405664,80.50,8055.00,154.00,1440.00,112.00,644.00,72.00,96.00,0.00
18.300,180,1,1,1,1,24.9500,25.4000,25.0355,-0.003792,-0.008726,-0.013659,0.011007,-0.008726,76.40,7645.00,144.00,1365.00,104.00,610.00,66.00,91.00,0.00
18.400,181,1,1,1,1,24.9500,25.4000,25.0381,0.020874,0.006074,-0.008726,0.011007,0.025807,72.00,7208.00,134.00,1285.00,96.00,576.00,60.00,86.00,0.00
18.500,182,1,1,1,1,24.9500,25.4000,25.0323,-0.008726,-0.013659,-0.023525,0.020874,0.015940,67.50,6749.00,124.00,1200.00,88.00,538.00,54.00,81.00,0.00
18.600,183,1,1,1,1,24.9500,25.4052,25.0310,-0.008726,-0.013659,-0.018592,0.015940,-0.008726,62.70,6273.00,114.00,1110.00,78.00,500.00,46.00,75.00,0.00
18.700,184,1,1,1,1,24.9500,25.4027,25.0304,-0.008726,-0.008726,-0.013659,0.011007,-0.003792,57.80,5784.00,102.00,1025.00,68.00,462.00,40.00,69.00,0.00
18.800,185,1,1,1,1,24.9500,25.4012,25.0302,-0.003792,-0.003792,-0.008726,-0.003792,0.001141,52.80,5287.00,90.00,930.00,60.00,422.00,34.00,63.00,0.00
18.900,186,1,1,1,1,24.9500,25.4005,25.0301,-0.008726,-0.018592,-0.018592,-0.003792,-0.003792,47.80,4787.00,80.00,840.00,50.00,382.00,26.00,57.00,0.00
19.000,187,1,1,1,1,24.9500,25.4002,25.0300,0.011007,0.006074,0.011007,0.045540,0.011007,42.80,4290.00,68.00,750.00,40.00,342.00,20.00,51.00,0.00
19.100,188,1,1,1,1,24.9500,25.4001,25.0300,0.025807,0.020874,0.015940,0.045540,0.030740,37.90,3799.00,56.00,660.00,32.00,302.00,12.00,45.00,0.00
19.200,189,1,1,1,1,24.9500,25.4000,25.0366,0.040606,0.035673,0.025807,0.080072,0.040606,37.90,3799.00,56.00,660.00,32.00,302.00,12.00,45.00,0.00
19.300,190,1,1,1,1,24.9500,25.4000,25.0390,0.080072,0.070206,0.070206,0.104738,0.089939,33.20,3320.00,46.00,575.00,22.00,264.00,6.00,39.00,0.00
19.400,191,1,1,1,1,24.9500,25.4000,25.0396,0.119538,0.109671,0.099805,0.144204,0.124471,28.50,2859.00,34.00,490.00,14.00,228.00,0.00,34.00,0.00
19.500,192,1,1,1,1,24.9500,25.4000,25.0398,0.178736,0.163937,0.154070,0.208336,0.178736,24.10,2418.00,24.00,410.00,4.00,192.00,-8.00,29.00,0.00
19.600,193,1,1,1,1,24.9500,25.4000,25.0346,0.311933,0.297134,0.282334,0.361265,0.326733,20.00,2004.00,16.00,335.00,-2.00,160.00,-12.00,24.00,0.00
19.700,194,1,1,1,1,24.9500,25.4000,25.0320,0.839787,0.800321,0.760855,0.923651,0.874319,16.10,1619.00,6.00,265.00,-10.00,128.00,-18.00,19.00,0.00
19.800,195,1,1,1,1,24.9500,25.4000,25.0309,2.152021,2.078023,2.004025,2.329617,2.235886,12.60,1268.00,-2.00,200.00,-16.00,100.00,-24.00,15.00,0.00
19.900,196,1,1,1,1,24.9500,25.4000,25.0304,2.551611,2.457880,2.369082,2.753873,2.645342,9.50,954.00,-10.00,140.00,-22.00,76.00,-28.00,11.00,0.00
20.000,197,1,1,1,1,24.9500,25.4000,25.0301,2.803205,2.699608,2.605877,3.020266,2.896936,6.80,681.00,-16.00,90.00,-28.00,54.00,-32.00,8.00,0.00
20.100,198,1,1,1,1,24.9500,25.4000,25.0234,2.226019,2.147088,2.073090,2.398682,2.304951,4.50,451.00,-20.00,50.00,-32.00,36.00,-34.00,5.00,0.00
20.200,199,1,1,1,1,24.9500,25.4000,25.0215,1.416973,1.367640,1.323242,1.540303,1.471238,2.60,267.00,-24.00,15.00,-36.00,20.00,-38.00,3.00,0.00
20.300,200,1,1,1,1,24.9500,25.4000,25.0207,0.366198,0.351399,0.336599,0.410597,0.380998,2.60,267.00,-24.00,15.00,-36.00,20.00,-38.00,3.00,0.00
20.400,201,1,1,1,1,24.9500,25.4000,25.0203,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,1.30,129.00,-28.00,-10.00,-38.00,10.00,-40.00,1.00,0.00
20.500,202,1,1,1,1,24.9500,25.4029,25.0201,-0.003792,-0.013659,-0.023525,0.011007,-0.003792,0.40,41.00,-30.00,-25.00,-40.00,2.00,-40.00,0.00,0.00
20.600,203,1,1,1,1,24.9500,25.4044,25.0201,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,0.00,2.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,0.00
20.700,204,1,1,1,1,24.9500,25.4019,25.0200,0.040606,0.030740,0.020874,0.060339,0.040606,0.10,12.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,0.00
20.800,205,1,1,1,1,24.9500,25.4008,25.0221,0.193536,0.178736,0.159004,0.233002,0.183670,0.70,73.00,-30.00,-20.00,-40.00,4.00,-40.00,0.00,0.00
20.900,206,1,1,1,1,24.9500,25.4002,25.0281,0.316866,0.297134,0.282334,0.361265,0.331666,1.80,183.00,-26.00,0.00,-38.00,14.00,-38.00,2.00,0.00
21.000,207,1,1,1,1,24.9500,25.4024,25.0292,0.894052,0.854586,0.820054,0.972983,0.933518,3.40,341.00,-24.00,30.00,-34.00,26.00,-36.00,4.00,0.00
21.100,208,1,1,1,1,24.9500,25.4065,25.0296,1.821496,1.757364,1.688299,1.984292,1.885628,5.40,545.00,-18.00,65.00,-30.00,42.00,-34.00,6.00,0.00
21.200,209,1,1,1,1,24.9500,25.4085,25.0298,2.403615,2.319750,2.235886,2.596010,2.492413,7.90,795.00,-12.00,115.00,-26.00,62.00,-30.00,9.00,0.00
21.300,210,1,1,1,1,24.9500,25.4094,25.0299,2.600943,2.512146,2.418414,2.813071,2.689741,10.80,1086.00,-6.00,165.00,-20.00,86.00,-26.00,13.00,0.00
21.400,211,1,1,1,1,24.9500,25.4097,25.0300,2.250685,2.166821,2.087889,2.403615,2.309884,14.10,1416.00,2.00,225.00,-14.00,112.00,-22.00,17.00,0.00
21.500,212,1,1,1,1,24.9500,25.4041,25.0300,1.426839,1.377507,1.333108,1.540303,1.476171,14.10,1416.00,2.00,225.00,-14.00,112.00,-22.00,17.00,0.00
21.600,213,1,1,1,1,24.9500,25.4012,25.0248,0.223135,0.208336,0.198469,0.247801,0.223135,17.80,1782.00,10.00,295.00,-8.00,142.00,-16.00,21.00,0.00
21.700,214,1,1,1,1,24.9500,25.4005,25.0221,-0.003792,-0.013659,-0.013659,0.011007,-0.008726,21.80,2180.00,20.00,365.00,0.00,174.00,-10.00,26.00,0.00
21.800,215,1,1,1,1,24.9500,25.4031,25.0209,-0.008726,-0.013659,-0.013659,0.011007,-0.013659,26.00,2606.00,28.00,445.00,8.00,208.00,-4.00,31.00,0.00
21.900,216,1,1,1,1,24.9500,25.4068,25.0204,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,30.50,3057.00,40.00,525.00,18.00,244.00,2.00,36.00,0.00
22.000,217,1,1,1,1,24.9500,25.4086,25.0202,-0.008726,-0.013659,-0.008726,0.015940,-0.008726,35.20,3526.00,50.00,610.00,26.00,282.00,8.00,42.00,0.00
22.100,218,1,1,1,1,24.9500,25.4094,25.0201,0.025807,0.015940,0.001141,0.045540,0.025807,40.10,4011.00,62.00,700.00,36.00,320.00,16.00,48.00,0.00
22.200,219,1,1,1,1,24.9500,25.4097,25.0200,0.376065,0.356332,0.336599,0.425397,0.390865,45.00,4505.00,72.00,790.00,44.00,360.00,22.00,54.00,0.00
22.300,220,1,1,1,1,24.9500,25.4099,25.0200,0.681924,0.652325,0.627659,0.755922,0.711523,50.00,5004.00,84.00,880.00,54.00,400.00,30.00,60.00,0.00
22.400,221,1,1,1,1,24.9563,25.4123,25.0272,1.308442,1.259110,1.204844,1.421906,1.357774,55.00,5503.00,96.00,970.00,64.00,440.00,36.00,66.00,0.00
22.500,222,1,1,1,1,24.9584,25.4166,25.0287,1.392306,1.342974,1.283776,1.510704,1.441639,59.90,5997.00,106.00,1060.00,72.00,478.00,42.00,71.00,0.00
22.600,223,1,1,1,1,24.9593,25.4185,25.0295,1.239377,1.190045,1.135779,1.342974,1.278843,64.80,6481.00,118.00,1150.00,82.00,518.00,50.00,77.00,0.00
22.700,224,1,1,1,1,24.9597,25.4193,25.0351,0.933518,0.898985,0.859520,1.017382,0.968050,64.80,6481.00,118.00,1150.00,82.00,518.00,50.00,77.00,0.00
22.800,225,1,1,1,1,24.9599,25.4140,25.0379,0.134338,0.124471,0.109671,0.168870,0.139271,69.50,6951.00,128.00,1235.00,92.00,556.00,56.00,83.00,0.00
22.900,226,1,1,1,1,24.9577,25.4118,25.0390,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,74.00,7401.00,140.00,1320.00,100.00,592.00,62.00,88.00,0.00
23.000,227,1,1,1,1,24.9554,25.4108,25.0454,-0.018592,-0.028458,-0.033392,0.011007,-0.018592,78.20,7826.00,150.00,1395.00,108.00,626.00,68.00,93.00,0.00
23.100,228,1,1,1,1,24.9584,25.4103,25.0484,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,82.20,8224.00,158.00,1470.00,116.00,656.00,74.00,98.00,0.00
23.200,229,1,1,1,1,24.9596,25.4101,25.0432,-0.008726,-0.018592,-0.028458,0.011007,-0.008726,85.90,8589.00,166.00,1535.00,122.00,686.00,80.00,103.00,0.00
23.300,230,1,1,1,1,24.9598,25.4100,25.0414,-0.003792,-0.008726,-0.023525,0.011007,0.020874,89.10,8919.00,174.00,1595.00,128.00,712.00,84.00,107.00,0.00
23.400,231,1,1,1,1,24.9576,25.4100,25.0406,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,92.00,9209.00,180.00,1650.00,134.00,736.00,88.00,110.00,0.00
23.500,232,1,1,1,1,24.9532,25.4100,25.0403,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,94.50,9458.00,186.00,1695.00,138.00,756.00,92.00,113.00,0.00
23.600,233,1,1,1,1,24.9511,25.4100,25.0401,-0.008726,-0.013659,-0.018592,0.030740,-0.003792,96.60,9661.00,192.00,1730.00,142.00,772.00,94.00,115.00,0.00
23.700,234,1,1,1,1,24.9503,25.4100,25.0400,-0.018592,-0.018592,-0.023525,0.011007,0.001141,98.10,9818.00,194.00,1760.00,146.00,784.00,96.00,117.00,0.00
23.800,235,1,1,1,1,24.9501,25.4100,25.0400,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,99.20,9928.00,198.00,1780.00,148.00,794.00,98.00,119.00,0.00
23.900,236,1,1,1,1,24.9501,25.4123,25.0400,-0.003792,-0.018592,-0.023525,0.011007,-0.008726,99.80,9987.00,198.00,1790.00,148.00,798.00,98.00,119.00,0.00
24.000,237,1,1,1,1,24.9500,25.4167,25.0400,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,99.80,9987.00,198.00,1790.00,148.00,798.00,98.00,119.00,0.00
24.200,238,1,1,1,1,24.9500,25.4194,25.0441,-0.013659,-0.013659,-0.018592,0.011007,-0.003792,99.50,9957.00,198.00,1785.00,148.00,796.00,98.00,119.00,0.00
24.300,239,1,1,1,1,24.9500,25.4197,25.0475,-0.008726,-0.013659,-0.018592,0.006074,-0.008726,98.60,9868.00,196.00,1770.00,146.00,788.00,98.00,118.00,0.00
24.400,240,1,1,1,1,24.9500,25.4199,25.0489,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,97.20,9730.00,192.00,1745.00,144.00,778.00,96.00,116.00,0.00
24.500,241,1,1,1,1,24.9500,25.4199,25.0495,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,95.40,9544.00,188.00,1710.00,140.00,762.00,92.00,114.00,0.00
24.600,242,1,1,1,1,24.9500,25.4200,25.0498,-0.003792,-0.008726,-0.013659,0.006074,-0.003792,93.10,9313.00,184.00,1665.00,136.00,744.00,90.00,111.00,0.00
24.700,243,1,1,1,1,24.9500,25.4128,25.0500,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,90.40,9039.00,176.00,1615.00,130.00,722.00,86.00,108.00,0.00
24.800,244,1,1,1,1,24.9500,25.4112,25.0500,-0.018592,-0.018592,-0.023525,0.040606,-0.018592,87.20,8725.00,170.00,1560.00,124.00,698.00,82.00,104.00,0.00
24.900,245,1,1,1,1,24.9500,25.4105,25.0477,-0.008726,-0.013659,-0.023525,0.015940,-0.008726,83.70,8374.00,162.00,1495.00,118.00,668.00,76.00,100.00,0.00
25.000,246,1,1,1,1,24.9500,25.4102,25.0436,-0.018592,-0.018592,-0.023525,0.011007,-0.008726,83.70,8374.00,162.00,1495.00,118.00,668.00,76.00,100.00,0.00
25.100,247,1,1,1,1,24.9500,25.4101,25.0415,-0.008726,-0.018592,-0.018592,0.015940,-0.008726,79.80,7988.00,152.00,1425.00,110.00,638.00,70.00,95.00,0.00
25.200,248,1,1,1,1,24.9500,25.4100,25.0407,-0.008726,-0.018592,-0.023525,0.011007,-0.003792,75.70,7573.00,144.00,1350.00,102.00,604.00,66.00,90.00,0.00
25.300,249,1,1,1,1,24.9500,25.4100,25.0361,0.001141,-0.003792,-0.013659,0.025807,-0.003792,71.30,7132.00,134.00,1270.00,94.00,570.00,58.00,85.00,0.00
25.400,250,1,1,1,1,24.9500,25.4100,25.0321,-0.008726,-0.013659,-0.023525,0.011007,-0.003792,66.70,6670.00,122.00,1185.00,86.00,532.00,52.00,80.00,0.00
25.500,251,1,1,1,1,24.9500,25.4100,25.0306,-0.008726,-0.008726,-0.013659,0.011007,-0.008726,61.90,6191.00,112.00,1100.00,76.00,494.00,46.00,74.00,0.00
25.600,252,1,1,1,1,24.9500,25.4100,25.0303,-0.003792,-0.013659,-0.018592,0.015940,-0.008726,57.00,5701.00,100.00,1010.00,68.00,456.00,38.00,68.00,0.00
25.700,253,1,1,1,1,24.9500,25.4100,25.0301,-0.008726,-0.013659,-0.013659,0.015940,-0.008726,52.00,5203.00,88.00,915.00,58.00,416.00,32.00,62.00,0.00
25.800,254,1,1,1,1,24.9555,25.4100,25.0301,-0.003792,-0.013659,-0.018592,0.011007,-0.008726,47.00,4703.00,78.00,825.00,48.00,376.00,24.00,56.00,0.00
25.900,255,1,1,1,1,24.9530,25.4100,25.0300,-0.008726,-0.013659,-0.018592,0.015940,-0.003792,42.00,4206.00,66.00,735.00,38.00,336.00,18.00,50.00,0.00
26.000,256,1,1,1,1,24.9511,25.4100,25.0300,-0.008726,-0.008726,-0.013659,0.011007,-0.018592,37.10,3718.00,54.00,645.00,30.00,296.00,12.00,44.00,0.00
26.100,257,1,1,1,1,24.9503,25.4100,25.0375,-0.003792,-0.008726,-0.013659,0.011007,-0.008726,32.40,3241.00,44.00,560.00,20.00,258.00,4.00,38.00,0.00
26.200,258,1,1,1,1,24.9501,25.4100,25.0389,-0.008726,-0.008726,-0.008726,0.011007,-0.003792,27.80,2783.00,34.00,475.00,12.00,222.00,-2.00,33.00,0.00
26.300,259,1,1,1,1,24.9501,25.4100,25.0395,-0.003792,-0.008726,-0.018592,0.015940,-0.003792,27.80,2783.00,34.00,475.00,12.00,222.00,-2.00,33.00,0.00
26.400,260,1,1,1,1,24.9500,25.4100,25.0398,-0.008726,-0.008726,-0.018592,0.011007,-0.008726,23.40,2347.00,22.00,395.00,4.00,186.00,-8.00,28.00,0.00
26.500,261,1,1,1,1,24.9500,25.4100,25.0399,-0.003792,-0.013659,-0.018592,0.011007,-0.003792,19.30,1937.00,14.00,320.00,-4.00,154.00,-14.00,23.00,0.00
26.600,262,1,1,1,1,24.9500,25.4100,25.0400,-0.003792,-0.013659,-0.018592,0.011007,-0.003792,15.50,1557.00,4.00,250.00,-12.00,124.00,-20.00,18.00,0.00
26.700,263,1,1,1,1,24.9500,25.4100,25.0400,-0.008726,-0.013659,-0.013659,0.015940,-0.003792,12.10,1213.00,-4.00,190.00,-18.00,96.00,-24.00,14.00,0.00
26.900,264,1,1,1,1,24.9574,25.4100,25.0400,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,6.40,639.00,-16.00,85.00,-28.00,50.00,-32.00,7.00,0.00
27.000,265,1,1,1,1,24.9590,25.4100,25.0400,-0.003792,-0.013659,-0.013659,0.011007,-0.008726,4.10,417.00,-22.00,45.00,-34.00,32.00,-36.00,5.00,0.00
27.100,266,1,1,1,1,24.9598,25.4100,25.0400,-0.008726,-0.013659,-0.013659,0.011007,-0.003792,2.40,240.00,-26.00,10.00,-36.00,18.00,-38.00,2.00,0.00
27.200,267,1,1,1,1,24.9599,25.4100,25.0400,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,1.10,111.00,-28.00,-10.00,-38.00,8.00,-40.00,1.00,0.00
27.300,268,1,1,1,1,24.9600,25.4100,25.0400,-0.008726,-0.013659,-0.023525,0.011007,-0.003792,1.10,111.00,-28.00,-10.00,-38.00,8.00,-40.00,1.00,0.00
27.400,269,1,1,1,1,24.9600,25.4100,25.0400,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,0.30,31.00,-30.00,-25.00,-40.00,2.00,-40.00,0.00,0.00
27.500,270,1,1,1,1,24.9600,25.4100,25.0400,-0.008726,-0.013659,-0.013659,0.011007,-0.003792,0.00,0.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,0.00
27.600,271,1,1,1,1,24.9600,25.4100,25.0400,-0.008726,-0.013659,-0.018592,0.015940,-0.008726,0.20,19.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,0.00
27.700,272,1,1,1,1,24.9600,25.4100,25.0400,-0.013659,-0.013659,-0.018592,0.011007,-0.008726,0.80,88.00,-28.00,-15.00,-40.00,6.00,-40.00,1.00,0.00
27.800,273,1,1,1,1,24.9600,25.4100,25.0400,-0.028458,-0.033392,-0.028458,0.011007,-0.028458,2.00,206.00,-26.00,5.00,-38.00,16.00,-38.00,2.00,0.00
27.900,274,1,1,1,1,24.9600,25.4100,25.0400,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,3.70,372.00,-22.00,35.00,-34.00,28.00,-36.00,4.00,0.00
28.000,275,1,1,1,1,24.9649,25.4100,25.0400,-0.008726,-0.013659,-0.018592,0.011007,0.001141,5.80,584.00,-18.00,75.00,-30.00,46.00,-32.00,7.00,0.00
28.100,276,1,1,1,1,24.9676,25.4100,25.0400,-0.003792,-0.008726,-0.013659,0.011007,-0.003792,8.40,841.00,-12.00,120.00,-26.00,66.00,-30.00,10.00,0.00
28.200,277,1,1,1,1,24.9692,25.4100,25.0400,-0.008726,-0.008726,-0.013659,0.015940,-0.003792,11.30,1139.00,-4.00,175.00,-20.00,90.00,-26.00,13.00,0.00
28.300,278,1,1,1,1,24.9697,25.4100,25.0400,-0.013659,-0.018592,-0.013659,0.011007,-0.008726,14.70,1475.00,2.00,235.00,-12.00,118.00,-20.00,17.00,0.00
28.400,279,1,1,1,1,24.9699,25.4100,25.0400,-0.008726,-0.013659,-0.013659,0.011007,-0.003792,18.40,1847.00,12.00,305.00,-6.00,146.00,-16.00,22.00,0.00
28.500,280,1,1,1,1,24.9700,25.4100,25.0400,-0.003792,-0.013659,-0.008726,0.011007,-0.003792,22.50,2250.00,20.00,380.00,2.00,180.00,-10.00,27.00,0.00
28.700,281,1,1,1,1,24.9700,25.4022,25.0400,-0.008726,-0.008726,-0.008726,0.011007,-0.003792,26.80,2680.00,30.00,455.00,10.00,214.00,-4.00,32.00,0.00
28.800,282,1,1,1,1,24.9671,25.4009,25.0400,-0.003792,-0.008726,-0.013659,0.030740,-0.008726,31.30,3134.00,42.00,540.00,18.00,250.00,2.00,37.00,0.00
28.900,283,1,1,1,1,24.9633,25.4004,25.0400,-0.003792,-0.013659,-0.013659,0.006074,-0.003792,36.00,3607.00,52.00,625.00,28.00,288.00,10.00,43.00,0.00
29.000,284,1,1,1,1,24.9614,25.4002,25.0400,-0.013659,-0.013659,-0.008726,0.006074,0.001141,40.90,4093.00,64.00,715.00,36.00,326.00,16.00,49.00,0.00
29.100,285,1,1,1,1,24.9606,25.4001,25.0400,-0.013659,-0.013659,-0.008726,0.006074,0.001141,45.80,4588.00,74.00,805.00,46.00,366.00,24.00,55.00,0.00
29.200,286,1,1,1,1,24.9602,25.4000,25.0400,-0.008726,-0.018592,-0.023525,0.015940,-0.003792,50.80,5088.00,86.00,895.00,56.00,406.00,30.00,61.00,0.00
29.300,287,1,1,1,1,24.9601,25.4000,25.0400,-0.008726,-0.013659,-0.013659,0.011007,-0.003792,55.80,5587.00,98.00,985.00,66.00,446.00,38.00,67.00,0.00
29.400,288,1,1,1,1,24.9600,25.4000,25.0400,-0.008726,-0.013659,-0.013659,0.011007,-0.003792,60.70,6079.00,108.00,1075.00,74.00,486.00,44.00,72.00,0.00
