Timestamp,SnapshotIndex,ModbusValid,DAQValid,DAQRunning,ECUValid,Modbus_0,Modbus_1,Modbus_2,DAQ_0,DAQ_1,DAQ_2,DAQ_3,DAQ_4,ECU_Throttle,ECU_EngineSpeed,ECU_CylinderTemp,ECU_ExhaustTemp,ECU_AxleTemp,ECU_FuelPressure,ECU_IntakeTemp,ECU_AtmPressure,ECU_FlightTime
22.600,206,1,1,1,0,24.8297,25.3102,24.9000,-0.013659,-0.013659,-0.028458,0.020874,-0.013659,,,,,,,,,
22.700,207,1,1,1,0,24.8299,25.3101,24.9000,-0.013659,-0.018592,-0.033392,0.011007,-0.008726,,,,,,,,,
22.800,208,1,1,1,0,24.8300,25.3100,24.9000,-0.013659,-0.023525,-0.023525,0.011007,-0.008726,,,,,,,,,
22.900,209,1,1,1,0,24.8300,25.3100,24.8977,-0.008726,-0.018592,-0.028458,0.011007,-0.008726,,,,,,,,,
23.000,210,1,1,1,0,24.8300,25.3100,24.8932,-0.008726,-0.013659,-0.023525,0.011007,-0.003792,,,,,,,,,
23.100,211,1,1,1,0,24.8300,25.3100,24.8914,-0.013659,-0.018592,-0.028458,0.025807,-0.013659,,,,,,,,,
23.200,212,1,1,1,0,24.8300,25.3100,24.8907,-0.008726,-0.013659,-0.023525,0.006074,-0.008726,,,,,,,,,
23.300,213,1,1,1,0,24.8300,25.3100,24.8903,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,,,,,,,,,
23.400,214,1,1,1,0,24.8300,25.3123,24.8901,-0.003792,-0.013659,-0.018592,0.011007,-0.008726,,,,,,,,,
23.500,215,1,1,1,0,24.8300,25.3167,24.8901,-0.008726,-0.013659,-0.023525,0.011007,-0.003792,,,,,,,,,
23.600,216,1,1,1,0,24.8300,25.3186,24.8900,-0.008726,-0.018592,-0.023525,0.006074,-0.008726,,,,,,,,,
23.700,217,1,1,1,0,24.8300,25.3173,24.8900,-0.008726,-0.013659,-0.018592,0.006074,-0.008726,,,,,,,,,
23.800,218,1,1,1,0,24.8300,25.3130,24.8900,-0.013659,-0.018592,-0.023525,0.001141,-0.003792,,,,,,,,,
23.900,219,1,1,1,0,24.8300,25.3113,24.8900,0.001141,-0.008726,-0.013659,0.011007,-0.008726,,,,,,,,,
24.000,220,1,1,1,0,24.8300,25.3130,24.8953,-0.008726,-0.018592,-0.018592,0.020874,0.001141,,,,,,,,,
24.100,221,1,1,1,0,24.8300,25.3170,24.8980,-0.008726,-0.013659,-0.018592,0.006074,-0.008726,,,,,,,,,
24.200,222,1,1,1,0,24.8300,25.3186,24.8991,-0.008726,-0.018592,-0.018592,0.011007,-0.003792,,,,,,,,,
24.300,223,1,1,1,0,24.8300,25.3194,24.8996,-0.008726,-0.013659,-0.013659,0.006074,-0.008726,,,,,,,,,
24.400,224,1,1,1,0,24.8300,25.3143,24.8957,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,,,,,,,,,
24.500,225,1,1,1,0,24.8300,25.3114,24.8919,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,,,,,,,,,
24.600,226,1,1,1,0,24.8300,25.3106,24.8908,-0.003792,-0.008726,-0.018592,0.011007,-0.003792,,,,,,,,,
24.700,227,1,1,1,0,24.8300,25.3103,24.8904,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,,,,,,,,,
24.800,228,1,1,1,0,24.8300,25.3124,24.8902,-0.003792,-0.013659,-0.018592,0.011007,0.006074,,,,,,,,,
24.900,229,1,1,1,0,24.8300,25.3143,24.8901,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,,,,,,,,,
25.000,230,1,1,1,0,24.8300,25.3114,24.8900,-0.013659,-0.013659,-0.018592,0.020874,-0.008726,,,,,,,,,
25.100,231,1,1,1,0,24.8300,25.3106,24.8900,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,,,,,,,,,
25.300,232,1,1,1,0,24.8300,25.3101,24.8900,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,,,,,,,,,
25.400,233,1,1,1,0,24.8300,25.3168,24.8945,-0.008726,-0.008726,-0.013659,0.025807,-0.013659,,,,,,,,,
25.500,234,1,1,1,0,24.8323,25.3185,24.8974,-0.008726,-0.008726,-0.013659,0.011007,-0.008726,,,,,,,,,
25.600,235,1,1,1,0,24.8344,25.3170,24.8989,-0.008726,-0.013659,-0.013659,0.020874,-0.003792,,,,,,,,,
25.700,236,1,1,1,0,24.8320,25.3132,24.8995,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,,,,,,,,,
25.800,237,1,1,1,0,24.8367,25.3114,24.8998,-0.008726,-0.008726,-0.018592,0.011007,-0.003792,,,,,,,,,
25.900,238,1,1,1,0,24.8328,25.3106,24.8970,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,,,,,,,,,
26.000,239,1,1,1,0,24.8375,25.3167,24.8925,-0.003792,-0.008726,-0.008726,0.011007,-0.003792,,,,,,,,,
26.100,240,1,1,1,0,24.8389,25.3186,24.8910,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,,,,,,,,,
26.200,241,1,1,1,0,24.8395,25.3194,24.8904,-0.008726,-0.013659,-0.018592,0.015940,-0.008726,,,,,,,,,
26.300,242,1,1,1,0,24.8398,25.3197,24.8902,-0.008726,-0.008726,-0.018592,0.011007,-0.003792,,,,,,,,,
26.400,243,1,1,1,0,24.8399,25.3199,24.8901,-0.003792,-0.013659,-0.023525,0.011007,-0.003792,,,,,,,,,
26.500,244,1,1,1,0,24.8400,25.3199,24.8900,-0.003792,-0.013659,-0.018592,0.006074,-0.008726,,,,,,,,,
26.600,245,1,1,1,0,24.8400,25.3200,24.8900,-0.003792,-0.008726,-0.018592,0.011007,-0.008726,,,,,,,,,
26.700,246,1,1,1,0,24.8400,25.3200,24.8900,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,,,,,,,,,
26.800,247,1,1,1,0,24.8400,25.3200,24.8923,-0.008726,-0.013659,-0.018592,-0.003792,-0.003792,,,,,,,,,
26.900,248,1,1,1,0,24.8400,25.3200,24.8968,-0.013659,-0.013659,-0.018592,0.011007,-0.013659,,,,,,,,,
27.000,249,1,1,1,0,24.8400,25.3200,24.8985,-0.008726,-0.013659,-0.013659,0.006074,-0.003792,,,,,,,,,
27.100,250,1,1,1,0,24.8400,25.3200,24.8994,-0.003792,-0.008726,-0.008726,0.011007,-0.003792,,,,,,,,,
27.200,251,1,1,1,0,24.8400,25.3143,24.8997,-0.013659,-0.023525,-0.028458,0.011007,-0.008726,,,,,,,,,
27.300,252,1,1,1,0,24.8400,25.3119,24.8999,-0.008726,-0.008726,-0.008726,0.015940,-0.003792,,,,,,,,,
27.400,253,1,1,1,0,24.8377,25.3108,24.8999,-0.003792,-0.008726,-0.013659,0.015940,-0.008726,,,,,,,,,
27.500,254,1,1,1,0,24.8335,25.3104,24.9000,-0.008726,-0.008726,-0.008726,0.011007,-0.003792,,,,,,,,,
27.600,255,1,1,1,0,24.8311,25.3101,24.9000,-0.003792,-0.008726,-0.013659,0.011007,-0.008726,,,,,,,,,
27.700,256,1,1,1,0,24.8305,25.3101,24.9000,-0.003792,-0.008726,-0.008726,0.015940,-0.008726,,,,,,,,,
27.800,257,1,1,1,0,24.8302,25.3100,24.9000,-0.003792,-0.008726,-0.008726,0.011007,-0.003792,,,,,,,,,
27.900,258,1,1,1,0,24.8301,25.3100,24.8943,-0.003792,-0.008726,-0.008726,0.011007,-0.003792,,,,,,,,,
28.000,259,1,1,1,0,24.8300,25.3100,24.8975,-0.008726,-0.008726,-0.008726,-0.008726,-0.003792,,,,,,,,,
28.100,260,1,1,1,0,24.8300,25.3100,24.8989,-0.003792,-0.013659,-0.013659,0.011007,-0.003792,,,,,,,,,
28.200,261,1,1,1,0,24.8300,25.3100,24.8995,-0.008726,-0.013659,-0.013659,0.020874,-0.008726,,,,,,,,,
28.300,262,1,1,1,0,24.8355,25.3100,24.8998,-0.023525,-0.023525,-0.018592,0.011007,-0.008726,,,,,,,,,
28.400,263,1,1,1,0,24.8381,25.3100,24.8999,-0.003792,-0.013659,-0.013659,0.011007,-0.008726,,,,,,,,,
28.500,264,1,1,1,0,24.8392,25.3100,24.9000,-0.018592,-0.023525,-0.028458,0.011007,-0.008726,,,,,,,,,
28.600,265,1,1,1,0,24.8396,25.3100,24.9000,-0.003792,-0.013659,-0.013659,0.011007,-0.003792,,,,,,,,,
28.700,266,1,1,1,0,24.8398,25.3100,24.9000,-0.003792,-0.008726,-0.008726,0.011007,-0.003792,,,,,,,,,
28.800,267,1,1,1,0,24.8399,25.3100,24.9000,-0.008726,-0.013659,-0.013659,0.011007,-0.003792,,,,,,,,,
28.900,268,1,1,1,0,24.8400,25.3100,24.9000,-0.008726,-0.013659,-0.013659,0.011007,-0.003792,,,,,,,,,
29.000,269,1,1,1,0,24.8400,25.3100,24.9000,-0.008726,-0.013659,-0.018592,0.001141,-0.003792,,,,,,,,,
29.200,270,1,1,1,0,24.8400,25.3100,24.9000,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,,,,,,,,,
29.300,271,1,1,1,0,24.8400,25.3042,24.9000,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,,,,,,,,,
29.400,272,1,1,1,0,24.8400,25.3020,24.9000,-0.008726,-0.013659,-0.018592,0.020874,-0.008726,,,,,,,,,
29.500,273,1,1,1,0,24.8400,25.3008,24.9000,-0.013659,-0.013659,-0.018592,0.011007,0.006074,,,,,,,,,
29.600,274,1,1,1,0,24.8400,25.3004,24.9000,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,,,,,,,,,
29.700,275,1,1,1,0,24.8342,25.3002,24.9000,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,,,,,,,,,
29.800,276,1,1,1,0,24.8319,25.3001,24.9000,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,,,,,,,,,
29.900,277,1,1,1,0,24.8306,25.3000,24.9000,-0.003792,-0.008726,-0.013659,0.011007,-0.008726,,,,,,,,,
30.000,278,1,1,1,0,24.8303,25.3000,24.9000,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,,,,,,,,,
30.100,279,1,1,1,0,24.8301,25.3000,24.9000,-0.008726,-0.018592,-0.023525,0.006074,-0.008726,,,,,,,,,
30.200,280,1,1,1,0,24.8301,25.3000,24.9000,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,,,,,,,,,
30.300,281,1,1,1,0,24.8300,25.3058,24.9000,-0.008726,-0.013659,-0.023525,0.006074,-0.008726,,,,,,,,,
30.400,282,1,1,1,0,24.8300,25.3030,24.9000,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,,,,,,,,,
30.500,283,1,1,1,0,24.8300,25.3013,24.9000,-0.003792,-0.013659,-0.023525,0.011007,-0.003792,,,,,,,,,
30.600,284,1,1,1,0,24.8300,25.3005,24.9000,-0.008726,-0.018592,-0.018592,0.025807,-0.023525,,,,,,,,,
30.700,285,1,1,1,0,24.8300,25.3003,24.9000,-0.008726,-0.013659,-0.028458,0.006074,-0.008726,,,,,,,,,
30.800,286,1,1,1,0,24.8300,25.3001,24.9000,-0.008726,-0.018592,-0.028458,0.011007,0.011007,,,,,,,,,
30.900,287,1,1,1,0,24.8300,25.3055,24.9000,-0.003792,-0.013659,-0.013659,0.011007,-0.003792,,,,,,,,,
31.000,288,1,1,1,0,24.8300,25.3081,24.9000,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,,,,,,,,,
31.100,289,1,1,1,0,24.8300,25.3092,24.9000,-0.003792,-0.008726,-0.013659,0.011007,0.015940,,,,,,,,,
31.200,290,1,1,1,0,24.8300,25.3097,24.9000,-0.013659,-0.023525,-0.023525,0.011007,-0.013659,,,,,,,,,
31.300,291,1,1,1,0,24.8300,25.3099,24.9000,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,,,,,,,,,
31.400,292,1,1,1,0,24.8300,25.3099,24.9000,-0.013659,-0.023525,-0.028458,0.011007,-0.018592,,,,,,,,,
31.500,293,1,1,1,0,24.8300,25.3148,24.9000,-0.013659,-0.018592,-0.028458,0.006074,-0.008726,,,,,,,,,
31.600,294,1,1,1,0,24.8300,25.3178,24.9000,-0.008726,-0.018592,-0.023525,0.001141,-0.008726,,,,,,,,,
31.800,295,1,1,1,0,24.8300,25.3196,24.9000,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,,,,,,,,,
31.900,296,1,1,1,0,24.8255,25.3198,24.8946,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,,,,,,,,,
32.000,297,1,1,1,0,24.8223,25.3199,24.8919,-0.008726,-0.018592,-0.028458,0.011007,-0.008726,,,,,,,,,
32.100,298,1,1,1,0,24.8210,25.3200,24.8908,-0.008726,-0.018592,-0.023525,0.011007,-0.003792,,,,,,,,,
32.200,299,1,1,1,0,24.8203,25.3200,24.8903,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,,,,,,,,,
32.300,300,1,1,1,0,24.8201,25.3151,24.8901,-0.003792,-0.008726,-0.018592,0.011007,0.006074,,,,,,,,,
32.400,301,1,1,1,0,24.8201,25.3122,24.8901,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,,,,,,,,,
32.600,302,1,1,1,0,24.8200,25.3104,24.8900,0.001141,-0.008726,-0.018592,0.011007,-0.018592,,,,,,,,,
32.700,303,1,1,1,0,24.8200,25.3102,24.8900,-0.013659,-0.018592,-0.018592,0.011007,0.001141,,,,,,,,,
32.800,304,1,1,1,0,24.8200,25.3101,24.8900,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,,,,,,,,,
32.900,305,1,1,1,0,24.8200,25.3100,24.8900,-0.008726,-0.013659,-0.018592,0.030740,-0.013659,,,,,,,,,
33.000,306,1,1,1,0,24.8200,25.3100,24.8900,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,,,,,,,,,
33.100,307,1,1,1,0,24.8200,25.3100,24.8900,-0.008726,-0.013659,-0.018592,-0.003792,-0.003792,,,,,,,,,
33.200,308,1,1,1,0,24.8200,25.3100,24.8900,-0.008726,-0.013659,-0.023525,0.035673,-0.013659,,,,,,,,,
33.300,309,1,1,1,0,24.8200,25.3100,24.8900,-0.013659,-0.023525,-0.038325,0.011007,-0.008726,,,,,,,,,
33.400,310,1,1,1,0,24.8200,25.3055,24.8900,-0.008726,-0.018592,-0.028458,0.011007,-0.008726,,,,,,,,,
